,X0,X1,X2,X0_pred,X1_pred,X2_pred
84987,-8.26861590044852,-2.3765974936803094,7.833797259486015,-8.775571,-3.6500044,7.5406084
84992,-7.983959473825085,-2.015307214619939,10.329139986787245,-7.7937236,-2.0604837,7.818823
84993,-8.103389889428973,-3.757825939177497,8.664058610252408,-7.8839645,-2.4571505,9.036926
84994,-8.178427704943523,-2.597156444389837,10.289165673730905,-7.8016233,-2.585041,8.4829235
85008,-9.57342809813819,-4.276743673770457,8.971994698564615,-9.142382,-3.0225503,8.617565
85011,-8.385420803109536,-2.575782056903906,8.640224227378104,-8.472066,-3.7009213,7.5247073
85015,-6.351673213766731,-3.7241189076130436,8.205887721753541,-7.733956,-2.4649293,8.970856
85018,-8.7080772575203,-2.592094405501294,6.583743220098777,-7.895023,-3.903838,7.9742026
85022,-6.624133730641813,-3.6577344658844364,7.571878037083607,-8.529771,-2.0661795,8.457954
85028,-9.61379680767644,-1.411121874805538,9.753926261497408,-8.973308,-1.8065308,8.558956
85035,-5.813312335008034,-3.749463182705752,7.922762257776641,-6.737738,-1.8687265,9.65073
85038,-9.362505731906948,-1.266392708741584,7.374416933883013,-7.8285193,-2.0618582,8.566725
85041,-8.73650334833342,0.09360334847887142,11.223959277665095,-7.9679894,-0.8006215,9.396671
85042,-8.189430375767461,-3.906446778885105,8.260364890830214,-8.232812,-2.3131032,8.668577
85048,-9.188518652346591,-4.318086998827374,6.763531974781701,-8.552575,-2.0525157,8.670463
85051,-5.407144982982825,-1.7029957051530014,8.910805070139793,-8.025374,-1.9358147,8.817534
85058,-7.242343054488649,-1.3017013398545927,11.043072949768598,-7.174032,-1.3897487,9.592879
85062,-5.853488231981217,-1.079954042612983,8.571437513030578,-7.0192876,-2.3507893,8.789773
85065,-9.427894917280573,-0.3211285545409238,9.82018390493608,-7.916565,0.010367016,9.729096
85070,-6.842255094661942,-1.542256847470541,8.680510656417114,-8.3181925,-1.785522,8.599642
85075,-8.941407388607598,-0.9782945891721504,8.963204588078248,-7.7242084,-1.146142,9.043579
85078,-8.298461891434808,-1.0377278199482665,10.583877881882835,-7.98214,-1.0864105,9.154282
85079,-7.2917590006991935,-2.1179043391431773,9.078317400742053,-6.739691,-1.2940558,8.760334
85083,-7.0452933815913585,-3.1383311138089613,8.554096656505916,-7.8904805,-2.155636,8.549167
85088,-7.0509446911129015,-0.06159458356589809,8.03055992221152,-8.130902,-1.1434044,9.196338
85095,-7.278824046874563,-0.1293854488450002,9.66769756143985,-7.8829193,-0.5216131,9.466405
85108,-8.081136087437024,-1.629141216572203,7.727931681862831,-8.38383,-1.8011733,8.546486
85116,-7.195174877285093,-0.3694342223853361,9.06945612176626,-8.133743,-0.22998,10.01967
85125,-8.324872160194092,-1.5425548484215046,7.664234659937874,-8.598657,-1.7152061,8.256516
85131,-7.780328351489375,1.9908559274636524,9.670153266500675,-8.003786,0.8999757,10.002474
85133,-7.0202869704894715,-2.7032424111446063,9.303486582431585,-8.049618,-2.3477757,8.773913
85143,-7.926313164369976,-2.016796301205277,9.380829693847959,-7.681419,-2.640314,8.968893
85148,-11.276599884574843,-5.8859858393647295,8.810315822703917,-10.778254,-3.7759278,8.253594
85149,-8.630677754036611,-0.426883743368851,7.013109801019571,-7.723705,-1.5206755,9.029143
85155,-6.967478539442672,-2.1356905329054543,8.192026778157588,-7.5716286,-1.6525624,8.323347
85157,-6.582554205551356,-2.753811417514948,8.514714483651018,-6.6745,-2.123177,8.849928
85164,-6.060055952362596,-3.3549700989243467,9.033816264425433,-7.3181763,-2.1410766,8.415242
85169,-8.189476564520866,-0.46818213213417564,7.878812765309575,-7.426064,-1.6536882,8.38515
85170,-7.5085626538669645,-1.7237574926741488,10.07861620213274,-7.4967422,-2.1459768,7.9449654
85172,-7.204365692477615,-2.3353780969064455,7.617156781682397,-7.578413,-2.4655292,8.009982
85175,-8.017903409928778,-4.184443063760277,9.372093988987105,-7.0183406,-2.886915,8.496231
85176,-7.98308820437164,-1.6676529208023894,6.396455766722305,-7.6889744,-1.6556536,8.237352
85180,-5.631929177811215,-1.8633210638446942,9.484890855671306,-7.490407,-2.2521765,8.312756
85212,-7.441175956338096,-2.256895113136696,7.982425961036651,-7.0023904,-2.6665072,8.61381
85213,-7.213516704030242,-0.4142750202669416,9.768935201680264,-6.4200993,-2.1010752,9.029141
85214,-6.63725681758151,-0.6881231988319788,9.8181573042132,-6.62454,-1.2745655,8.964152
85216,-5.854286480830938,-0.286192341976895,9.96187171889865,-5.9881487,-1.8094933,9.580606
85221,-8.331869523620348,-2.3641760020099434,8.22203131935034,-7.699887,-2.2575886,8.191743
85233,-7.461548255779947,0.4521407297479586,7.898228181406715,-6.571932,-0.6511996,9.324834
85242,-7.609692046205075,1.6809055684020686,9.73952636632192,-7.913602,1.3874367,9.595732
85249,-8.385377031228288,-1.0892800020359115,7.433235402651867,-7.553419,-2.067982,8.258462
85250,-9.671960502114242,-1.0584300647813767,8.701628397528994,-7.594033,-1.5511361,8.894812
85262,-6.051236262004756,-0.6949706030318165,7.634375104348458,-6.6374774,-2.3196127,8.36211
85280,-9.636127807007703,-1.0194934340262216,8.022252784806438,-8.965183,-2.8104155,8.479486
85281,-10.313358376321633,-3.864902294472003,10.630819748927635,-10.002155,-3.7723603,8.915449
85283,-8.622225963140394,-3.6636593759949374,6.465218126573523,-9.230732,-2.9360735,7.899537
85286,-8.350822046163941,-3.6452445557119475,9.681902101191518,-8.734936,-3.4471233,8.439402
85290,-7.849319256999658,-2.513585752266784,10.740507101259297,-7.753351,-2.7073238,9.263136
85291,-9.358897273796487,-2.168607217465141,9.337916250391496,-8.371005,-2.2526548,8.057585
85293,-8.219397473541674,-1.1193890034918417,7.772508377456718,-9.569085,-2.8828712,8.080961
85294,-10.20706697216635,-3.5694738115436104,9.324991411391089,-9.324193,-2.2213252,8.814414
85298,-8.438054778584819,-2.76149252518094,8.625966403478394,-9.157747,-2.2118406,8.480648
85304,-9.498282367006302,-2.8298447919385965,8.315069022894853,-9.750461,-1.7842834,8.4916525
85308,-6.285478419657937,-1.3791463194503992,9.576427712707666,-7.862744,-1.4426312,8.501977
85310,-9.304902219434716,-0.9833773155521837,9.196129598728495,-8.759997,-1.535236,8.488253
85311,-8.427547602892616,-3.5122338170002023,9.416492932949486,-8.830732,-2.3879,8.879373
85312,-9.580171321752617,-2.436212415415107,8.103101145396561,-9.013457,-2.294643,8.453294
85318,-7.883218086282187,-2.1266466364621,10.26492040637825,-7.8062625,-1.598557,9.3248205
85320,-9.114751524044783,-1.557248289947219,10.632550987815733,-8.439873,-1.8509378,9.450791
85329,-8.79958665797968,-1.705032175693182,9.370603389825964,-8.727562,-1.1331259,8.798614
85337,-8.796267462521318,-0.9294928256862878,9.202021186793658,-9.371275,-1.6056855,9.159278
85339,-9.704116239267488,-3.1600228252997002,9.947347430031206,-7.826199,-1.6083481,8.690591
85345,-8.609756309551107,2.4565926981601387,9.661820097261574,-9.960587,2.391987,9.765857
85348,-8.07418668067525,1.313237018248443,10.655521035189912,-8.167798,-1.3140359,9.388681
85357,-10.018687694263594,-0.9556706607350351,11.939403072895248,-8.430116,-1.2586371,9.570621
85364,-8.343372609792581,1.2122615424008965,6.827963557199114,-9.140802,-2.2339528,8.485891
85367,-8.129872699451827,-5.32779883714977,8.05249559415393,-8.502597,-4.2570662,8.104884
85374,-8.463726378788142,-3.0913801965162215,8.021418119220906,-8.624898,-2.022581,8.852327
85376,-4.274431337905516,-1.946501343059671,8.825993911289167,-5.9976935,-1.0410767,9.41355
85384,-6.554442534870882,-1.615636896187423,8.45636632789555,-8.952599,-3.4764671,8.200824
85385,-7.564069916510365,-1.5183273294071902,8.954208664369093,-8.894896,-1.7220756,9.189707
85386,-9.00189809642172,-0.9981845174905277,10.36944098341316,-8.195015,-1.3275522,9.525253
85389,-9.764027596908113,-2.8634133328491655,10.24422812083589,-9.1857195,-2.167573,8.723056
85392,-10.712578285579362,-0.6737368879855368,9.063365368485158,-9.575755,-2.2426445,8.279567
85393,-10.568903726382008,-0.8588618511353359,11.140697719710264,-9.339265,-1.6945126,8.8769245
85396,-8.029495035899307,-0.6895312117469934,9.178110411526228,-8.281782,-1.3164736,9.58567
85397,-8.65177526027587,-2.414982469783366,9.065979400043224,-9.515706,-1.7341119,8.272738
85400,-6.038139448000074,-0.8932088620249726,9.99963265584961,-5.750071,-0.32023117,10.045946
85406,-9.89515667456478,-0.7143181753397672,9.243224796718057,-8.807893,-0.8413506,9.573319
85408,-8.227450021861554,-2.5908671467634763,8.887917060426158,-7.345748,-1.275814,9.052412
85409,-8.596597331478476,-1.8021786952999905,10.842723150548782,-8.81375,-2.4690073,9.070257
85410,-4.962673705969782,0.7292337293709164,8.462961922939918,-6.014143,-0.05123446,9.694119
85412,-10.25923129327493,-2.0821095314317066,9.812802616271382,-9.135892,-2.3620765,8.828605
85423,-8.874435867389336,-3.006806102232464,9.264905384700702,-8.347632,-2.632103,8.915071
85426,-10.77010665599394,-0.6013788640302654,9.047720070116462,-9.225838,-2.2986934,8.789684
85427,-7.781099668088364,-1.4902198846083081,8.043817571810047,-9.07555,-2.4931273,8.443208
85430,-10.43693603564366,-0.9446650133190768,9.554385633966257,-8.582148,-1.0774806,9.381172
85435,-7.631187797608054,-2.5730186966235022,9.227917777027969,-8.117575,-2.2587304,9.333728
85436,-7.903735484993666,-0.5944127741251692,9.90538980881198,-8.359711,-0.8099642,9.666482
85452,-10.05802637256651,-3.9073808181374403,6.439389494629283,-9.407296,-3.210371,8.465469
85456,-11.2968881853167,-5.578144624399791,9.126288321547342,-9.6847725,-4.312462,7.849918
85458,-7.495849991718646,-1.2955911678838565,8.097518803331035,-8.774403,-1.9377521,9.30524
85459,-8.496608366791293,-2.394673719907519,8.921700346684613,-9.665374,-3.20419,8.566038
85461,-10.119763065876132,-2.2275312554105557,9.568489787649362,-9.075886,-1.8143957,9.122126
85463,-10.229431667351193,-1.639084430671793,9.203016846862102,-9.87523,-2.7570746,8.690068
85477,-11.314215154086275,-1.0120526423089227,10.316257662445505,-9.149983,-1.6974598,9.365877
85478,-9.715090975262225,-1.5567989843657795,7.37487489180307,-9.479202,-2.4359033,8.640893
85482,-9.488378468850648,0.4983359510631836,11.82258377626,-9.570668,-1.3999381,8.97056
85483,-7.883487537881884,-2.918887381130252,6.61688031519608,-8.862877,-1.8241808,8.241311
85487,-7.8885063393144215,-4.591092214865687,10.582193825865122,-8.983184,-2.7687123,8.936453
85488,-9.815859242182018,-1.6924086316694447,11.087486173979954,-10.076065,-2.76991,8.597406
85496,-8.270386483427336,-1.9243466361519301,9.749885743648282,-8.572041,-2.3445385,9.379084
85497,-9.564538507879266,-2.5747352986004337,8.508633029744397,-8.899296,-1.7521131,9.252474
85512,-9.57181992044406,-2.6811929655124715,9.315352997619607,-9.637938,-2.7574,9.319815
85531,-9.898864257114907,-4.496195836198069,8.803667699513866,-9.87136,-3.9546192,7.9441943
85534,-11.091065663956819,-2.8576385678167515,6.630485071614589,-9.385226,-2.4558513,8.189956
85536,-8.851189459182132,-0.2275798517405614,10.995167575718625,-8.755125,-2.267191,9.542924
85543,-9.546817004665998,-2.246000780968128,8.77010821674512,-8.313341,-2.2651346,9.368673
85550,-10.294961991189641,-3.0767527476222414,10.2364893121387,-9.886143,-2.5006075,8.282484
85551,-9.86565695023016,-2.416131743566262,7.965471537012485,-10.202037,-2.6917694,8.179809
85553,-7.269884715043664,-4.337095247414212,10.088963613502932,-8.367898,-4.6374454,8.819053
85562,-8.955710779771692,-3.826415216441685,7.658904733455496,-9.720246,-1.4655168,8.951529
85563,-11.499785877111444,-1.2824709749978682,9.164793133090184,-10.23948,-1.9193121,8.437954
85568,-8.724304522712128,0.37789142322007563,7.843234414567282,-8.657414,0.85368985,7.8843284
85579,-8.929427722222492,-3.8031558214172394,7.867885998345132,-7.73551,-2.9667993,6.9057426
85580,-8.113133522325406,-1.4225228308498263,5.86090643252701,-8.2268095,-0.87059265,7.314045
85581,-9.616627022721186,-2.758530516876999,8.564144732439914,-8.051952,-1.0799986,7.96525
85582,-7.3910121701796205,-0.017364251869440794,5.741061826659529,-7.776063,-1.3554217,7.021717
85592,-9.18132793227634,-1.2702135707063271,6.7114315776520925,-8.121468,-1.0022522,7.3151264
85593,-9.598960361009338,-1.0535655028394126,8.784350700927225,-9.3253765,-1.134632,7.512991
85594,-9.67679278997374,0.44888530024688067,8.62542027764346,-8.900583,-1.2700958,6.7579474
85598,-9.93399091235842,-0.21076042254383998,6.838460205917691,-8.722181,-1.1661224,6.837033
85600,-9.097811556112802,0.4156146051232934,6.815579390412248,-8.862305,-0.34157562,7.147452
85601,-7.624136546331935,-0.558155229132272,6.829399664994658,-8.207799,-0.13205707,7.4463096
85620,-8.862565280310351,-2.379501492123376,7.766113890591593,-8.743177,-2.149585,8.849018
85624,-8.266802031318631,-1.0433449723625177,10.079482035024084,-7.6521564,-3.02138,9.299048
85633,-7.67127224436015,-1.3339876093233491,8.791006545854575,-7.7855277,-2.5649953,9.2578745
85634,-6.952485333479595,-2.230455689032061,9.452394982312905,-7.9403324,-2.7945242,9.679591
85635,-9.606555593238303,-0.9927346638812494,8.7844745861982,-8.625526,-1.4431689,9.82955
85636,-8.366066585325342,-1.688496835716593,7.451193702342385,-7.915685,-2.0877175,10.213278
85637,-5.565616503933693,-3.2473535641080287,11.5481473578208,-7.3842936,-1.79549,10.067738
85646,-8.209685505004112,-2.567542657882388,6.566075863255896,-8.235219,-2.4981055,9.042573
85647,-6.786429934446961,-0.5344897680096053,9.08389741427517,-8.2367735,-1.1375527,9.330889
85660,-7.148733443023511,-2.007201206104008,8.88832745293255,-7.960199,-2.1528616,9.602187
85666,-5.764631754376884,0.12728716300827825,8.817598604972218,-7.1892195,-0.97021514,9.331579
85667,-8.591287536210087,-1.6483770606442798,10.459265531963815,-7.7363353,-1.982468,10.483713
85669,-8.768595212767451,-2.0913644839930887,8.73240876625121,-8.575767,-1.6407317,9.50199
85671,-9.646408544559316,-2.8843436379828993,8.72975101428406,-8.976972,-2.2962496,8.878382
85674,-9.568121381206081,3.0466455042803378,9.458335843039468,-9.430433,1.1591305,10.021134
85676,-7.400711533384983,-2.9945836796312966,9.116989500714757,-7.839321,-2.6997118,9.733571
85680,-8.807701113064585,-5.456442176700616,7.118157938096306,-8.223278,-4.6200123,8.323487
85681,-6.21434251015921,-1.4576690616479344,10.831030913518285,-7.3519835,-2.29962,10.050753
85686,-7.939860145198445,-2.215277963597041,8.943969060795375,-7.6627216,-2.383463,9.949498
85693,-7.095435195849723,-3.685727122899539,7.310306250472188,-8.196421,-2.9366055,9.176709
85696,-10.069044601408898,-1.9561105894419855,8.208173365058755,-8.973581,-2.2729676,8.796727
85698,-8.322634443323166,2.2510603978167953,8.63784082917744,-9.096174,0.7710714,10.131975
85715,-10.772831872670116,-5.849545032114548,9.079810136531359,-11.008566,-4.8473253,8.813304
85719,-6.162626211969409,-2.0820492625521663,8.698963813490426,-6.6359944,-2.1477473,8.635075
85725,-6.023036910192195,-2.4915477962845802,8.86653238797414,-6.7104673,-1.7543705,8.5417795
85730,-7.743339628138497,-5.278659632274038,6.714165060749199,-7.3147497,-4.7843447,7.4371743
85734,-3.540573103588509,-4.186890947976633,7.772499742579906,-5.6135383,-2.3795137,9.18875
85737,-7.071440735861583,-2.6223266819888784,6.713281256238016,-7.1575003,-2.3966134,7.731386
85741,-6.317513506510808,-3.829997777470058,8.656571360869664,-6.592996,-2.6333237,8.500551
85746,-4.958099850446092,-2.4050334103835107,8.412901900922225,-5.540105,-2.7996426,9.116425
85751,-6.811847923349186,-3.8026652711273714,8.122884805640442,-7.184595,-3.0464284,8.124992
85754,-5.763513666863504,-3.2982185263430717,7.32388662167901,-7.6214013,-2.6824281,7.791295
85757,-4.886669693321057,-2.2403211863119497,7.99737484950465,-5.7092514,-2.489136,9.099497
85768,-5.003284818304717,-3.0191165915541696,7.257139377615776,-6.398516,-2.760465,8.600316
85773,-8.281574864792315,-2.6426777330381412,9.023869972057982,-7.860873,-2.4082704,7.7882643
85778,-4.832410975557463,-5.491058845858405,7.298550335499339,-5.601269,-5.7916155,7.848177
85780,-5.391454290193004,-1.4771508206193233,7.705337136689396,-7.2556624,-2.079117,8.392989
85781,-7.580776906210915,-1.8745405585520118,8.051290682832075,-6.9678526,-1.8400353,8.670136
85796,-7.94481380942301,-1.4159303876336724,8.242091348640496,-6.810007,-2.7686052,8.344007
85797,-5.679228141222115,-1.632780011568307,7.634136830765329,-6.862957,-3.2699816,8.036371
85799,-5.848863686164748,-3.9088722435464596,9.697757166127756,-6.1468773,-1.3932065,9.1378765
85801,-5.9129258747656,-0.6332598721741836,8.350751347248233,-5.857808,-2.472976,8.927077
85802,-7.542691064480192,-2.1055622501341076,7.223822881684012,-6.6978917,-2.3239446,7.8797045
85804,-6.19102979079106,-3.9071250615604893,8.959128511104472,-6.379199,-3.8539815,8.103272
85817,-8.37718236417861,-2.1416063903505367,8.572438098745328,-7.927913,-1.6604038,7.2872634
85826,-9.576047240287862,-2.6241773849976218,5.413323787349331,-8.405492,-3.1139305,6.797549
85827,-7.588660649620116,-0.39196240317810077,7.272242571697032,-8.073739,-1.6914881,7.0516696
85835,-9.088441023690743,-2.86675596093684,6.128933456225778,-8.779878,-2.5162704,6.24188
85836,-7.374439486679934,-3.0050872535671465,7.379887187922378,-9.022454,-2.9479036,6.9794035
85842,-8.083258677902379,-3.0328708549076207,6.912557071447781,-8.935946,-1.8761971,6.568303
85843,-10.675926441151923,-1.6714694955364555,4.837128974738413,-9.317476,-2.2711382,6.06982
85845,-8.715412279216086,-1.7752752110483392,6.697847924204306,-8.540491,-1.985895,6.014009
85848,-7.293940979745315,-3.4344844533567733,8.751832448356746,-6.9871883,-2.7175772,8.307681
85857,-10.000609187030694,-5.74241517848372,6.3496924494920695,-8.954579,-3.842125,8.261974
85860,-7.01744645506583,-2.642883057834696,8.62594644851552,-6.7421994,-2.5341976,7.8942513
85863,-7.112899957073681,-1.8208156598500231,11.287291099747618,-6.79753,-2.055585,8.696644
85875,-9.513021288522681,1.398128494186626,9.176804411965678,-9.13991,0.2958796,8.399413
85876,-7.358560636823871,-4.0129427453838975,8.368510861074748,-7.4628234,-3.2853165,8.046916
85879,-8.030873803386704,-4.174028442068678,7.56779535209583,-8.163055,-2.7101083,7.678963
85883,-8.481910058282857,-0.44196750940292584,7.616509307060802,-8.145878,-2.7491255,7.717013
85889,-6.309024166652962,-0.6801889961003619,9.4153730006287,-7.0634212,-1.8515906,8.60101
85891,-6.839662904017378,-0.8934642648271226,7.521243172244216,-7.53007,-3.0772731,8.150644
85906,-6.49953793455146,-0.5820146498358396,9.15327314260481,-7.2593355,-1.6911117,9.024763
85908,-6.73774558682315,-5.192411801274279,6.880802960928697,-6.5028486,-4.7160563,7.9846954
85911,-6.585377927562373,-3.1240366646130124,7.604279403176258,-7.63805,-2.7274697,8.162895
85915,-6.052761405469834,0.6171525766458752,7.275481693243183,-6.5721674,-0.8646517,8.8962555
85916,-8.06272163958728,-1.7416223871022773,5.894008633979195,-8.299668,-1.3872077,8.098163
85918,-6.222179876578802,0.09750720318216777,7.493624417719157,-6.8766527,-0.82096404,9.181065
85924,-6.426848359275766,-2.828505370798191,8.380036653788988,-7.0274663,-1.7365179,8.587301
85929,-5.298189827298273,-1.8882983321239921,10.785823930938584,-6.0386815,-1.2673926,9.593504
85936,-6.440197098741993,-0.6081677318537557,9.01546993108073,-7.158931,1.0037841,9.973451
85958,-7.111013442602939,-0.2352060496288506,9.903937424037338,-7.7006006,-0.8140129,8.603972
85959,-7.659715702270231,-1.488142167849619,7.440774325101281,-7.9817395,-1.2456312,8.177853
85969,-6.676345598828668,-1.4465221518503757,8.698134966224716,-7.7684116,-1.4920841,8.547892
85970,-4.9452260174911125,-2.33468465170522,8.924723930775297,-6.561548,-2.523646,8.861147
85972,-6.88067449572941,0.1929960391845198,9.990441543375237,-6.8660755,-0.1564976,9.466663
85974,-7.785004509035321,-1.5059029636660848,7.951160532528863,-7.493376,-1.434576,8.920303
85977,-8.572505347476092,-3.219911458751101,7.113967093660114,-7.945424,-1.1266216,8.229646
85996,-5.965756308629107,-3.769918996945731,7.760056295033891,-7.4226623,-2.5443106,7.646355
85997,-7.665715452486861,-4.162567457974391,6.5932855900005665,-9.406157,-3.4407637,8.065987
86002,-7.584689995236336,-3.341602837701212,8.358760155658441,-8.355707,-2.683142,7.5793686
86003,-7.651128216350808,-3.233132937444021,6.8746641149871595,-7.952045,-2.3427706,7.8399262
86005,-6.9521725760977,-2.1232281210234274,7.763519091067759,-7.4253483,-1.3967015,8.519457
86006,-7.780687303005629,-3.780298303228978,6.337844501872162,-8.403895,-2.3045394,7.5601172
86008,-6.651354660712017,-4.051445459961531,7.2874871451705125,-6.827419,-4.2581763,7.7604885
86015,-9.38250361170705,-2.706185232682292,8.937306499154317,-7.782494,-2.7798305,7.9191394
86036,-6.0272545374831745,-1.2172791629070399,7.149095104498903,-5.8444233,-1.2816911,8.230107
86037,-7.401344176026027,-1.6391485125772722,9.12370168751837,-7.64925,-2.6938543,8.030207
86041,-7.5344672191362765,-3.4600225056226668,5.848859212387219,-7.7858357,-2.656243,7.9329906
86043,-7.886521395751355,-0.5420185045264974,8.50058345018466,-7.629568,-1.4761522,8.308412
86046,-9.386026540269835,-2.169209701521392,7.042158384781187,-7.7028623,-1.6804813,8.151666
86057,-6.890967554754773,-1.2686561574730237,7.388248929624643,-7.0875773,-0.85169137,8.992006
86059,-6.474299406526694,-1.9081667617745826,9.21635951459951,-7.810236,-1.2830118,8.4032135
86067,-8.88207884701995,-2.9893547448303917,6.307737090429807,-9.069351,-3.4105575,7.992842
86075,-8.797254601366845,-2.511569564380375,6.629171021592935,-9.707355,-3.0158913,7.599691
86077,-7.6991886616566285,-3.500624275641483,7.658215619629758,-8.762654,-2.7655885,8.013472
86082,-8.218877768557613,-2.6224741254624897,6.049825219531136,-8.360553,-3.4123104,7.791949
86088,-10.660538621410527,-2.7420467341368138,7.2603070132724685,-9.18576,-3.0637922,7.7679586
86089,-10.890254009747819,-3.005937598915161,6.956877848630012,-10.098867,-2.671546,7.482872
86096,-8.793959075188331,-4.702963797246798,7.784231582312118,-8.697644,-3.5006986,7.900804
86097,-10.505039490357992,-3.6960600539286625,7.884780446036351,-9.238214,-3.1719346,8.000327
86100,-8.691710704091614,-3.900335939022913,9.584903513403207,-7.8701825,-2.2996814,8.756557
86115,-9.5547887801659,-2.392136871520073,5.837950744368818,-9.814091,-2.6473632,7.4386706
86117,-8.639254080745026,-2.813110657187339,7.939568188740472,-8.674554,-2.6765146,7.6532764
86121,-8.395166034652533,-3.7236749647125897,6.263029456941493,-8.459556,-4.712074,7.9988265
86122,-7.641972866302629,-5.171613957949211,8.966329658856996,-7.866606,-2.6493335,8.7848
86123,-8.255619487942761,-4.431584030015292,8.805528357739798,-8.081957,-2.9025354,8.452744
86126,-11.271592532037381,-2.7333005828325083,8.4272729515166,-10.641868,-3.0244346,7.9935446
86128,-7.385521948473116,-4.2161493636736544,8.41190950304945,-9.394697,-2.5963888,7.5820947
86129,-9.316430245858307,-1.2448138505774078,6.858687847167939,-8.660914,-2.1860793,8.21232
86135,-8.197951384370079,-2.7647048061741,6.949547101260137,-8.816263,-3.5341244,7.84387
86141,-11.458721542397361,-3.929141264459754,7.015589254890611,-9.907228,-2.542897,7.325665
86145,-8.001297522221893,-2.8810663134614773,7.89197646185935,-8.378488,-3.1370282,8.135502
86148,-9.268575319774,-4.380161242023658,8.335196609465944,-8.580471,-2.9539442,8.25547
86152,-9.04242581346444,-1.3865800259724128,8.553056316947037,-7.887531,-2.7000563,8.751585
86162,-8.359276250706237,1.9839724981304436,9.038859243803367,-9.754487,0.27329212,8.262742
86164,-7.3885367492639435,-5.848383482918123,6.9103188180373625,-7.742606,-5.5100827,7.098258
86166,-8.592604608068005,0.49022170085303995,8.9843400972848,-8.591518,0.92875886,9.058886
86174,-6.452770631836737,-1.4326689765588494,7.9895653278050585,-7.097805,-1.3979768,7.9080296
86184,-8.613252746960327,-2.2191969549312343,4.8617228268235255,-8.666054,-2.534318,7.7392325
86188,-8.117234163764124,-0.7770458935686984,7.025491282553807,-7.857769,-1.8035095,8.332783
86198,-7.423480885116091,0.1581046785525197,9.117695845267411,-7.7323465,-1.7383196,8.785178
86203,-8.450659911635285,-2.325279400597088,7.278135990317724,-9.202289,-2.2062163,7.432696
86204,-7.680696401930123,-0.5682850478478401,9.27304513521639,-8.248991,-1.425894,8.460232
86209,-7.905358957512389,-1.193776182913761,9.418255685936016,-7.9471316,-1.8306831,8.764233
86210,-4.9454931374237265,-1.6847901517469108,6.6977161510809164,-7.048194,-2.2686481,8.913169
86212,-6.571038464194347,-2.907651625626944,7.480661164064399,-7.236363,-2.2432206,8.800459
86214,-7.7514936031245,-3.846012263013957,8.690847729573608,-7.7088156,-2.6697018,8.111821
86215,-8.665142459386846,-2.0235225133826864,9.368472675534361,-7.4025283,-1.8159266,8.76392
86219,-7.345606630560397,1.5922756238104268,10.706344784088314,-7.9724336,0.29049173,9.068186
86222,-7.984304471892795,-3.2397215717903323,9.60232601759177,-8.473567,-1.6292248,7.9919243
86237,-9.021386290294638,-1.7841536154688515,9.364882140474995,-7.57735,-2.644543,8.514995
86239,-7.623191845146421,-0.2741653310740288,8.083138837930543,-8.851938,-2.4505005,7.5777307
86240,-10.46697841888702,-0.9248672052102787,6.9309783106773795,-8.588612,-2.6141016,7.6408396
86242,-10.210601320718649,-2.318744602767895,7.167366130367371,-9.139351,-2.2313087,7.5335884
86248,-5.903703729708913,-1.9166015503689728,6.47417983004377,-7.857999,-2.0165708,8.499125
86249,-7.495572159171465,-2.437894024219109,7.404199678321153,-7.3169727,-2.4169326,8.689013
86261,-8.759080624610569,-2.3870238797356387,7.246246850289768,-8.242297,-2.6293588,7.6879787
86265,-8.628895726625737,-1.6782090984035223,8.795917865200835,-8.543681,-2.030332,7.938114
86282,-10.70376766756635,-2.309678267946066,8.993734940312239,-9.963315,-1.791377,7.9135985
86287,-9.23249989874386,0.6692349555982973,8.677783211253889,-8.032718,-1.0078882,8.259022
86305,-8.842399957663527,-0.8981278167911951,8.55797644887043,-9.357788,-1.2287083,8.466863
86310,-9.763895418134759,0.960379365829359,10.073435485308622,-8.643021,-1.4666725,8.913494
86315,-8.067309268554679,-2.435802075730544,10.733019576402317,-9.403879,-2.4982438,9.153415
86316,-8.990844895779578,-1.6183812883690831,8.787206877099926,-9.440119,-0.84417844,8.626027
86318,-7.025511703515393,-0.87235976656891,7.81551773883102,-8.694181,-1.235162,9.12779
86326,-10.151726716281221,0.5942157699829498,8.53830264861287,-9.324003,-1.0116999,8.847505
86327,-8.709575740003688,-2.5574263162384288,9.979744486524016,-9.188307,-1.6952447,8.347254
86329,-9.567753096072163,-2.4718276632060885,7.052783560231624,-8.280915,-4.2534056,7.938005
86331,-9.78592458254408,-3.1279357283325617,7.445759849300166,-9.064195,-3.7058914,7.95148
86335,-10.489125020016164,-0.036172989581561454,9.69469092453671,-8.701897,-0.8257528,8.212401
86341,-8.655450301686928,0.5458446426132574,8.575772369257546,-7.6387205,-1.5244812,9.238931
86343,-8.800374339654786,-2.609635606841509,7.1998303060906155,-6.8066864,-3.0088093,8.2991705
86344,-6.925829119364142,-2.0132209124939107,9.01339818594077,-7.818332,-1.8895029,8.9139385
86347,-7.6252186391825125,-1.1347365753751637,10.194381777651365,-8.970018,-1.4468815,8.853132
86353,-5.044008651125035,-5.485121877859539,8.886828092803855,-5.7879305,-4.7089014,8.712061
86354,-8.614780434721267,-0.5869192773882579,8.304514439072115,-7.647604,-1.3778354,9.415254
86359,-7.802826509475889,0.9297045264574223,9.966279771915946,-8.220553,0.88929933,9.770456
